what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439688950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439732204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363439750985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439751401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439855372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363439857858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439858504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439911242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363439928641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363439929385
